frame,phase,task,thread,startMs,endMs,durationMs
13,face_fill,face_fill/1,6,19.094557,19.094617,6e-05
13,face_fill,face_fill/2,6,19.099067,19.099167,0.0001
13,face_fill,face_fill/3,6,19.099257,19.099327,7e-05
13,face_fill,face_fill/4,6,19.099457,19.099547,9e-05
13,face_fill,face_fill/5,6,19.099597,19.099757,0.00016
13,face_fill,face_fill/6,6,19.099817,19.099887,7e-05
13,face_fill,face_fill/7,6,19.099947,19.099997,5e-05
13,mesh_fill,mesh_fill/0,6,35.578547,35.589587,0.01104
13,mesh_fill,mesh_fill/1,6,35.590877,35.593437,0.00256
13,mesh_fill,mesh_fill/3,6,35.594667,35.597257,0.00259
13,mesh_fill,mesh_fill/4,6,35.597497,35.599927,0.00243
13,mesh_fill,mesh_fill/5,6,35.599987,35.601277,0.00129
13,mesh_fill,mesh_fill/6,6,35.601527,35.603117,0.00159
13,mesh_fill,mesh_fill/2,8,35.595397,35.600607,0.00521
13,mesh_fill,mesh_fill/7,8,35.602267,35.604057,0.00179
14,view_projection,view_projection/2,2,0.148058,4.451538,4.30348
14,view_projection,view_projection/3,3,0.167429,4.789142,4.621713
14,view_projection,view_projection/6,4,0.280563,4.545401,4.264838
14,view_projection,view_projection/5,5,0.215811,4.332921,4.11711
14,view_projection,view_projection/0,6,0.116192,4.498004,4.381812
14,view_projection,view_projection/4,7,0.199265,4.72889,4.529625
14,view_projection,view_projection/1,8,0.142993,4.490844,4.347851
14,view_projection,view_projection/7,9,0.258632,4.518729,4.260097
14,view_scores,view_scores/2,2,5.013188,7.87392,2.860732
14,view_scores,view_scores/7,3,5.105046,6.890851,1.785805
14,view_scores,view_scores/5,4,5.07469,7.484611,2.409921
14,view_scores,view_scores/0,5,4.972357,7.885061,2.912704
14,view_scores,view_scores/3,6,5.018532,7.723561,2.705029
14,view_scores,view_scores/6,7,5.09027,6.759422,1.669152
14,view_scores,view_scores/1,8,4.998987,7.836869,2.837882
14,view_scores,view_scores/4,9,5.055548,7.658225,2.602677
14,receiver_stage,receiver_stage/6,2,8.465326,13.560426,5.0951
14,receiver_stage,receiver_stage/1,3,8.392409,13.299994,4.907585
14,receiver_stage,receiver_stage/2,4,8.406335,15.638734,7.232399
14,receiver_stage,receiver_stage/7,5,8.479226,16.09186,7.612634
14,receiver_stage,receiver_stage/4,6,8.435229,15.646018,7.210789
14,receiver_stage,receiver_stage/0,7,8.371338,15.893369,7.522031
14,receiver_stage,receiver_stage/5,8,8.4506,15.53806,7.08746
14,receiver_stage,receiver_stage/3,9,8.422465,18.329347,9.906882
14,face_fill,face_fill/0,3,19.632444,19.633684,0.00124
14,face_fill,face_fill/1,3,19.634444,19.634544,0.0001
14,face_fill,face_fill/2,3,19.634704,19.634784,8e-05
14,face_fill,face_fill/3,3,19.634834,19.634924,9e-05
14,face_fill,face_fill/4,3,19.635144,19.635214,7e-05
14,face_fill,face_fill/5,3,19.635344,19.635524,0.00018
14,face_fill,face_fill/6,3,19.635734,19.635814,8e-05
14,face_fill,face_fill/7,3,19.636014,19.636054,4e-05
14,mesh_fill,mesh_fill/4,2,39.373213,39.386304,0.013091
14,mesh_fill,mesh_fill/0,3,39.350427,39.359227,0.0088
14,mesh_fill,mesh_fill/1,3,39.360107,39.362317,0.00221
14,mesh_fill,mesh_fill/2,3,39.362377,39.365327,0.00295
14,mesh_fill,mesh_fill/3,3,39.365387,39.377307,0.01192
14,mesh_fill,mesh_fill/5,3,39.377427,39.379047,0.00162
14,mesh_fill,mesh_fill/6,3,39.379097,39.380717,0.00162
14,mesh_fill,mesh_fill/7,3,39.380768,39.382157,0.001389
15,view_projection,view_projection/1,2,0.101618,3.660129,3.558511
15,view_projection,view_projection/0,3,0.072373,3.371631,3.299258
15,view_projection,view_projection/3,4,0.110449,3.232993,3.122544
15,view_projection,view_projection/7,5,0.194121,3.941316,3.747195
15,view_projection,view_projection/5,6,0.168895,4.034007,3.865112
15,view_projection,view_projection/4,7,0.147938,3.532805,3.384867
15,view_projection,view_projection/2,8,0.102033,3.434488,3.332455
15,view_projection,view_projection/6,9,0.189255,3.5328,3.343545
15,view_scores,view_scores/5,2,4.27966,6.688372,2.408712
15,view_scores,view_scores/1,3,4.189757,6.796704,2.606947
15,view_scores,view_scores/0,4,4.175692,6.820939,2.645247
15,view_scores,view_scores/6,5,4.291406,5.834045,1.542639
15,view_scores,view_scores/7,6,4.307846,5.754792,1.446946
15,view_scores,view_scores/4,7,4.248554,6.761198,2.512644
15,view_scores,view_scores/2,8,4.207108,6.862465,2.655357
15,view_scores,view_scores/3,9,4.243148,6.759502,2.516354
15,receiver_stage,receiver_stage/2,2,7.432505,13.064019,5.631514
15,receiver_stage,receiver_stage/5,3,7.478507,13.632623,6.154116
15,receiver_stage,receiver_stage/6,4,7.489387,14.304205,6.814818
15,receiver_stage,receiver_stage/1,5,7.425765,15.948452,8.522687
15,receiver_stage,receiver_stage/0,6,7.410789,12.501769,5.09098
15,receiver_stage,receiver_stage/4,7,7.460441,13.135785,5.675344
15,receiver_stage,receiver_stage/7,8,7.504167,16.47379,8.969623
15,receiver_stage,receiver_stage/3,9,7.445544,17.990993,10.545449
15,face_fill,face_fill/0,6,19.159498,19.160879,0.001381
15,face_fill,face_fill/1,6,19.161669,19.161769,0.0001
15,face_fill,face_fill/2,6,19.162079,19.162149,7e-05
15,face_fill,face_fill/3,6,19.162529,19.162859,0.00033
15,face_fill,face_fill/4,6,19.163129,19.163169,4e-05
15,face_fill,face_fill/5,6,19.163229,19.163269,4e-05
15,face_fill,face_fill/6,6,19.163319,19.163409,9e-05
15,face_fill,face_fill/7,6,19.163989,19.164209,0.00022
15,mesh_fill,mesh_fill/3,2,38.622415,38.627365,0.00495
15,mesh_fill,mesh_fill/5,2,38.628055,38.629895,0.00184
15,mesh_fill,mesh_fill/6,2,38.630175,38.631795,0.00162
15,mesh_fill,mesh_fill/0,6,38.610269,38.616599,0.00633
15,mesh_fill,mesh_fill/1,6,38.617549,38.619389,0.00184
15,mesh_fill,mesh_fill/2,6,38.619509,38.620859,0.00135
15,mesh_fill,mesh_fill/4,6,38.622099,38.623859,0.00176
15,mesh_fill,mesh_fill/7,6,38.631849,38.633309,0.00146
16,view_projection,view_projection/0,2,0.053302,3.750037,3.696735
16,view_projection,view_projection/3,3,0.090598,3.789063,3.698465
16,view_projection,view_projection/4,4,0.105024,3.921006,3.815982
16,view_projection,view_projection/5,5,0.202096,4.143667,3.941571
16,view_projection,view_projection/1,6,0.064967,3.745671,3.680704
16,view_projection,view_projection/2,7,0.078417,3.678859,3.600442
16,view_projection,view_projection/6,8,0.280773,4.619293,4.33852
16,view_projection,view_projection/7,9,0.287847,4.037433,3.749586
16,view_scores,view_scores/2,2,4.730511,6.388604,1.658093
16,view_scores,view_scores/3,3,4.755108,6.295297,1.540189
16,view_scores,view_scores/4,4,4.766293,6.319113,1.55282
16,view_scores,view_scores/6,5,4.792743,6.140137,1.347394
16,view_scores,view_scores/1,6,4.715016,6.348277,1.633261
16,view_scores,view_scores/0,7,4.699215,6.375798,1.676583
16,view_scores,view_scores/7,8,4.807542,5.956582,1.14904
16,view_scores,view_scores/5,9,4.773757,6.263525,1.489768
16,receiver_stage,receiver_stage/7,2,7.097397,15.708556,8.611159
16,receiver_stage,receiver_stage/3,3,7.030055,12.749581,5.719526
16,receiver_stage,receiver_stage/4,4,7.050181,12.421937,5.371756
16,receiver_stage,receiver_stage/1,5,6.997924,12.556681,5.558757
16,receiver_stage,receiver_stage/5,6,7.077846,16.206259,9.128413
16,receiver_stage,receiver_stage/6,7,7.08364,13.151705,6.068065
16,receiver_stage,receiver_stage/0,8,6.986214,13.761036,6.774822
16,receiver_stage,receiver_stage/2,9,7.015674,12.387821,5.372147
16,face_fill,face_fill/0,9,17.136162,17.137942,0.00178
16,face_fill,face_fill/1,9,17.138402,17.138502,0.0001
16,face_fill,face_fill/2,9,17.138662,17.138742,8e-05
16,face_fill,face_fill/3,9,17.139282,17.139352,7e-05
16,face_fill,face_fill/4,9,17.139412,17.139622,0.00021
16,face_fill,face_fill/5,9,17.139772,17.139842,7e-05
16,face_fill,face_fill/6,9,17.139912,17.139982,7e-05
16,face_fill,face_fill/7,9,17.140072,17.140152,8e-05
16,mesh_fill,mesh_fill/2,4,32.530265,32.535605,0.00534
16,mesh_fill,mesh_fill/0,9,32.510254,32.517814,0.00756
16,mesh_fill,mesh_fill/1,9,32.527585,32.528995,0.00141
16,mesh_fill,mesh_fill/3,9,32.529095,32.530945,0.00185
16,mesh_fill,mesh_fill/4,9,32.530995,32.532475,0.00148
16,mesh_fill,mesh_fill/5,9,32.532565,32.533815,0.00125
16,mesh_fill,mesh_fill/6,9,32.533865,32.535535,0.00167
16,mesh_fill,mesh_fill/7,9,32.535805,32.536965,0.00116
17,view_projection,view_projection/6,2,0.181117,3.168422,2.987305
17,view_projection,view_projection/3,3,0.115005,3.004767,2.889762
17,view_projection,view_projection/0,4,0.067318,3.053499,2.986181
17,view_projection,view_projection/2,5,0.100754,2.930461,2.829707
17,view_projection,view_projection/7,6,0.213837,3.120936,2.907099
17,view_projection,view_projection/4,7,0.15636,3.342756,3.186396
17,view_projection,view_projection/5,8,0.180247,3.233999,3.053752
17,view_projection,view_projection/1,9,0.092108,2.954991,2.862883
17,view_scores,view_scores/5,2,3.575938,6.052271,2.476333
17,view_scores,view_scores/2,3,3.49,6.21913,2.72913
17,view_scores,view_scores/3,4,3.505386,6.077111,2.571725
17,view_scores,view_scores/0,5,3.462045,6.236795,2.77475
17,view_scores,view_scores/4,6,3.549107,5.974929,2.425822
17,view_scores,view_scores/7,7,3.616054,5.381638,1.765584
17,view_scores,view_scores/6,8,3.579003,5.40881,1.829807
17,view_scores,view_scores/1,9,3.468424,6.136432,2.668008
17,receiver_stage,receiver_stage/3,2,7.036602,12.444274,5.407672
17,receiver_stage,receiver_stage/6,3,7.101822,15.471556,8.369734
17,receiver_stage,receiver_stage/4,4,7.054992,11.953276,4.898284
17,receiver_stage,receiver_stage/7,5,7.107128,17.533658,10.42653
17,receiver_stage,receiver_stage/2,6,7.016125,12.433823,5.417698
17,receiver_stage,receiver_stage/0,7,6.994184,12.917865,5.923681
17,receiver_stage,receiver_stage/1,8,7.006365,14.89747,7.891105
17,receiver_stage,receiver_stage/5,9,7.068556,14.934977,7.866421
17,face_fill,face_fill/0,4,18.503248,18.504808,0.00156
17,face_fill,face_fill/1,4,18.505648,18.505738,9e-05
17,face_fill,face_fill/2,4,18.505888,18.505998,0.00011
17,face_fill,face_fill/3,4,18.506048,18.506128,8e-05
17,face_fill,face_fill/4,4,18.506288,18.506358,7e-05
17,face_fill,face_fill/5,4,18.506408,18.506488,8e-05
17,face_fill,face_fill/6,4,18.506778,18.506818,4e-05
17,face_fill,face_fill/7,4,18.506878,18.506938,6e-05
17,mesh_fill,mesh_fill/0,4,32.385237,32.390657,0.00542
17,mesh_fill,mesh_fill/1,4,32.391497,32.392837,0.00134
17,mesh_fill,mesh_fill/2,4,32.392897,32.394417,0.00152
17,mesh_fill,mesh_fill/4,4,32.401348,32.402687,0.001339
17,mesh_fill,mesh_fill/5,4,32.402767,32.403827,0.00106
17,mesh_fill,mesh_fill/6,4,32.403927,32.405057,0.00113
17,mesh_fill,mesh_fill/3,6,32.399552,32.403912,0.00436
17,mesh_fill,mesh_fill/7,6,32.404932,32.467663,0.062731
18,view_projection,view_projection/1,2,0.108079,3.327711,3.219632
18,view_projection,view_projection/5,3,0.191747,3.325877,3.13413
18,view_projection,view_projection/0,4,0.097864,3.284845,3.186981
18,view_projection,view_projection/7,5,0.212996,3.260693,3.047697
18,view_projection,view_projection/6,6,0.206462,3.465845,3.259383
18,view_projection,view_projection/2,7,0.119519,3.29567,3.176151
18,view_projection,view_projection/4,8,0.186111,3.711571,3.52546
18,view_projection,view_projection/3,9,0.142574,3.316765,3.174191
18,view_scores,view_scores/5,2,3.895511,5.354958,1.459447
18,view_scores,view_scores/4,3,3.889856,5.879501,1.989645
18,view_scores,view_scores/1,4,3.824234,5.835095,2.010861
18,view_scores,view_scores/0,5,3.801253,5.81891,2.017657
18,view_scores,view_scores/6,6,3.899661,5.161883,1.262222
18,view_scores,view_scores/2,7,3.835939,5.942117,2.106178
18,view_scores,view_scores/7,8,3.928062,5.120072,1.19201
18,view_scores,view_scores/3,9,3.848264,5.858895,2.010631
18,receiver_stage,receiver_stage/1,2,6.455696,10.923129,4.467433
18,receiver_stage,receiver_stage/6,3,6.511202,15.914926,9.403724
18,receiver_stage,receiver_stage/3,4,6.480011,12.955772,6.475761
18,receiver_stage,receiver_stage/2,5,6.465761,11.832638,5.366877
18,receiver_stage,receiver_stage/0,6,6.435715,11.697708,5.261993
18,receiver_stage,receiver_stage/7,7,6.521912,16.944908,10.422996
18,receiver_stage,receiver_stage/5,8,6.496682,13.829439,7.332757
18,receiver_stage,receiver_stage/4,9,6.493296,11.747135,5.253839
18,face_fill,face_fill/0,2,18.018075,18.021185,0.00311
18,face_fill,face_fill/1,2,18.022716,18.022926,0.00021
18,face_fill,face_fill/2,2,18.023776,18.024466,0.00069
18,face_fill,face_fill/3,2,18.024676,18.024736,6e-05
18,face_fill,face_fill/4,2,18.025006,18.025056,5e-05
18,face_fill,face_fill/5,2,18.025216,18.025286,7e-05
18,face_fill,face_fill/6,2,18.032836,18.033166,0.00033
18,face_fill,face_fill/7,2,18.033526,18.034476,0.00095
18,mesh_fill,mesh_fill/0,2,30.085403,30.089843,0.00444
18,mesh_fill,mesh_fill/1,2,30.090693,30.091863,0.00117
18,mesh_fill,mesh_fill/2,2,30.091973,30.093043,0.00107
18,mesh_fill,mesh_fill/3,2,30.093123,30.093983,0.00086
18,mesh_fill,mesh_fill/4,2,30.094113,30.095013,0.0009
18,mesh_fill,mesh_fill/5,2,30.095133,30.096043,0.00091
18,mesh_fill,mesh_fill/6,2,30.096133,30.097123,0.00099
18,mesh_fill,mesh_fill/7,2,30.097193,30.098043,0.00085
19,view_projection,view_projection/0,2,0.254197,3.931401,3.677204
19,view_projection,view_projection/7,3,0.495004,4.680179,4.185175
19,view_projection,view_projection/4,4,0.383916,4.27011,3.886194
19,view_projection,view_projection/3,5,0.348534,3.774191,3.425657
19,view_projection,view_projection/1,6,0.293003,3.72775,3.434747
19,view_projection,view_projection/6,7,0.435131,3.994457,3.559326
19,view_projection,view_projection/5,8,0.429542,4.149771,3.720229
19,view_projection,view_projection/2,9,0.326113,3.943446,3.617333
19,view_scores,view_scores/4,2,4.902476,6.757534,1.855058
19,view_scores,view_scores/7,3,4.959468,6.487457,1.527989
19,view_scores,view_scores/6,4,4.947182,7.090687,2.143505
19,view_scores,view_scores/1,5,4.874605,7.423335,2.54873
19,view_scores,view_scores/0,6,4.873164,7.433539,2.560375
19,view_scores,view_scores/2,7,4.876539,7.456415,2.579876
19,view_scores,view_scores/5,8,4.919186,6.677556,1.75837
19,view_scores,view_scores/3,9,4.889275,7.330527,2.441252
19,receiver_stage,receiver_stage/2,2,7.997159,13.192742,5.195583
19,receiver_stage,receiver_stage/0,3,7.960754,13.773172,5.812418
19,receiver_stage,receiver_stage/7,4,8.090267,17.307312,9.217045
19,receiver_stage,receiver_stage/4,5,8.033986,13.118705,5.084719
19,receiver_stage,receiver_stage/5,6,8.0485,14.593047,6.544547
19,receiver_stage,receiver_stage/6,7,8.070347,15.369227,7.29888
19,receiver_stage,receiver_stage/1,8,7.973328,12.292099,4.318771
19,receiver_stage,receiver_stage/3,9,8.02175,14.008182,5.986432
19,face_fill,face_fill/3,5,18.258181,18.259541,0.00136
19,face_fill,face_fill/0,8,18.247965,18.250735,0.00277
19,face_fill,face_fill/1,8,18.251375,18.251515,0.00014
19,face_fill,face_fill/2,8,18.252055,18.256325,0.00427
19,face_fill,face_fill/4,8,18.256485,18.256535,5e-05
19,face_fill,face_fill/5,8,18.257855,18.257925,7e-05
19,face_fill,face_fill/6,8,18.258155,18.258235,8e-05
19,face_fill,face_fill/7,8,18.258435,18.258475,4e-05
19,mesh_fill,mesh_fill/3,2,32.785281,32.789241,0.00396
19,mesh_fill,mesh_fill/4,2,32.790041,32.791541,0.0015
19,mesh_fill,mesh_fill/5,2,32.792021,32.793491,0.00147
19,mesh_fill,mesh_fill/7,2,32.808632,32.809832,0.0012
19,mesh_fill,mesh_fill/2,5,32.788161,32.792251,0.00409
19,mesh_fill,mesh_fill/6,5,32.793291,32.795021,0.00173
19,mesh_fill,mesh_fill/0,8,32.75474,32.76148,0.00674
19,mesh_fill,mesh_fill/1,8,32.7627,32.76432,0.00162
20,view_projection,view_projection/3,2,0.131834,4.886781,4.754947
20,view_projection,view_projection/1,3,0.100959,4.543252,4.442293
20,view_projection,view_projection/7,4,0.201647,5.117687,4.91604
20,view_projection,view_projection/0,5,0.084513,4.449525,4.365012
20,view_projection,view_projection/4,6,0.14796,4.601668,4.453708
20,view_projection,view_projection/6,7,0.198702,5.515397,5.316695
20,view_projection,view_projection/2,8,0.115089,4.426359,4.31127
20,view_projection,view_projection/5,9,0.16316,5.015664,4.852504
20,view_scores,view_scores/4,2,5.684696,7.122943,1.438247
20,view_scores,view_scores/2,3,5.65429,7.173329,1.519039
20,view_scores,view_scores/6,4,5.721878,6.895598,1.17372
20,view_scores,view_scores/1,5,5.63985,7.149308,1.509458
20,view_scores,view_scores/3,6,5.665425,7.107342,1.441917
20,view_scores,view_scores/7,7,5.734277,6.794534,1.060257
20,view_scores,view_scores/0,8,5.624489,7.154918,1.530429
20,view_scores,view_scores/5,9,5.696011,7.035916,1.339905
20,receiver_stage,receiver_stage/4,2,7.876767,16.534708,8.657941
20,receiver_stage,receiver_stage/7,3,7.917004,19.60179,11.684786
20,receiver_stage,receiver_stage/1,4,7.830196,13.261609,5.431413
20,receiver_stage,receiver_stage/5,5,7.894443,14.000393,6.10595
20,receiver_stage,receiver_stage/3,6,7.860736,14.66765,6.806914
20,receiver_stage,receiver_stage/0,7,7.815805,12.674953,4.859148
20,receiver_stage,receiver_stage/6,8,7.903483,16.716402,8.812919
20,receiver_stage,receiver_stage/2,9,7.840521,14.247393,6.406872
20,face_fill,face_fill/0,7,20.995805,20.997725,0.00192
20,face_fill,face_fill/1,7,20.998535,20.998675,0.00014
20,face_fill,face_fill/2,7,20.998935,20.999115,0.00018
20,face_fill,face_fill/3,7,20.999685,20.999765,8e-05
20,face_fill,face_fill/4,7,20.999925,20.999995,7e-05
20,face_fill,face_fill/5,7,21.000416,21.000815,0.000399
20,face_fill,face_fill/6,7,21.000945,21.007146,0.006201
20,face_fill,face_fill/7,7,21.007976,21.008136,0.00016
20,mesh_fill,mesh_fill/6,5,40.768855,40.773555,0.0047
20,mesh_fill,mesh_fill/0,7,40.753109,40.759549,0.00644
20,mesh_fill,mesh_fill/1,7,40.760449,40.762149,0.0017
20,mesh_fill,mesh_fill/2,7,40.762199,40.763649,0.00145
20,mesh_fill,mesh_fill/3,7,40.763699,40.765199,0.0015
20,mesh_fill,mesh_fill/4,7,40.765329,40.766809,0.00148
20,mesh_fill,mesh_fill/5,7,40.766939,40.768309,0.00137
20,mesh_fill,mesh_fill/7,7,40.768369,40.769779,0.00141
21,view_projection,view_projection/5,2,0.19325,4.806273,4.613023
21,view_projection,view_projection/7,3,0.235331,4.763826,4.528495
21,view_projection,view_projection/2,4,0.134033,4.611047,4.477014
21,view_projection,view_projection/1,5,0.104928,4.754236,4.649308
21,view_projection,view_projection/4,6,0.172894,5.046208,4.873314
21,view_projection,view_projection/0,7,0.089446,4.816536,4.72709
21,view_projection,view_projection/6,8,0.205941,4.375937,4.169996
21,view_projection,view_projection/3,9,0.136818,4.72967,4.592852
21,view_scores,view_scores/6,2,5.242049,6.46575,1.223701
21,view_scores,view_scores/4,3,5.201113,6.731966,1.530853
21,view_scores,view_scores/1,4,5.157571,6.702431,1.54486
21,view_scores,view_scores/3,5,5.184137,6.701361,1.517224
21,view_scores,view_scores/7,6,5.248594,6.356186,1.107592
21,view_scores,view_scores/5,7,5.235557,6.549337,1.31378
21,view_scores,view_scores/0,8,5.14483,6.744391,1.599561
21,view_scores,view_scores/2,9,5.171166,6.720036,1.54887
21,receiver_stage,receiver_stage/1,2,7.319496,15.859769,8.540273
21,receiver_stage,receiver_stage/5,3,7.393724,16.333326,8.939602
21,receiver_stage,receiver_stage/4,4,7.360998,18.103521,10.742523
21,receiver_stage,receiver_stage/3,5,7.346082,14.69987,7.353788
21,receiver_stage,receiver_stage/0,6,7.304126,12.882348,5.578222
21,receiver_stage,receiver_stage/2,7,7.334221,16.075339,8.741118
21,receiver_stage,receiver_stage/6,8,7.407694,17.828208,10.420514
21,receiver_stage,receiver_stage/7,9,7.410449,18.790883,11.380434
21,face_fill,face_fill/0,6,21.050296,21.052797,0.002501
21,face_fill,face_fill/1,6,21.054077,21.054337,0.00026
21,face_fill,face_fill/2,6,21.054757,21.054987,0.00023
21,face_fill,face_fill/3,6,21.055197,21.055437,0.00024
21,face_fill,face_fill/4,6,21.055577,21.055957,0.00038
21,face_fill,face_fill/5,6,21.056067,21.056297,0.00023
21,face_fill,face_fill/6,6,21.056357,21.056507,0.00015
21,face_fill,face_fill/7,6,21.065067,21.065147,8e-05
21,mesh_fill,mesh_fill/3,5,52.117393,52.124183,0.00679
21,mesh_fill,mesh_fill/0,6,52.089927,52.107967,0.01804
21,mesh_fill,mesh_fill/1,6,52.110967,52.113207,0.00224
21,mesh_fill,mesh_fill/2,6,52.113317,52.116418,0.003101
21,mesh_fill,mesh_fill/4,6,52.116478,52.118718,0.00224
21,mesh_fill,mesh_fill/5,6,52.119158,52.121018,0.00186
21,mesh_fill,mesh_fill/6,6,52.121118,52.122838,0.00172
21,mesh_fill,mesh_fill/7,6,52.124408,52.126218,0.00181
22,view_projection,view_projection/2,2,0.3332,3.567562,3.234362
22,view_projection,view_projection/3,3,0.361811,3.420619,3.058808
22,view_projection,view_projection/6,4,0.426833,3.681406,3.254573
22,view_projection,view_projection/1,5,0.314339,3.563262,3.248923
22,view_projection,view_projection/0,6,0.301643,3.556036,3.254393
22,view_projection,view_projection/4,7,0.379096,3.763662,3.384566
22,view_projection,view_projection/5,8,0.381846,3.564867,3.183021
22,view_projection,view_projection/7,9,0.440723,3.826963,3.38624
22,view_scores,view_scores/4,2,4.068956,5.936163,1.867207
22,view_scores,view_scores/0,3,4.000572,7.06332,3.062748
22,view_scores,view_scores/5,4,4.082006,5.915023,1.833017
22,view_scores,view_scores/2,5,4.035509,7.075547,3.040038
22,view_scores,view_scores/1,6,4.002408,7.064636,3.062228
22,view_scores,view_scores/6,7,4.119996,5.730587,1.610591
22,view_scores,view_scores/3,8,4.055154,6.895617,2.840463
22,view_scores,view_scores/7,9,4.127962,5.583559,1.455597
22,receiver_stage,receiver_stage/3,2,7.949224,14.029924,6.0807
22,receiver_stage,receiver_stage/5,3,7.97644,17.232189,9.255749
22,receiver_stage,receiver_stage/2,4,7.936883,13.966447,6.029564
22,receiver_stage,receiver_stage/7,5,8.006886,17.543468,9.536582
22,receiver_stage,receiver_stage/6,6,7.990424,13.684925,5.694501
22,receiver_stage,receiver_stage/1,7,7.913157,14.128286,6.215129
22,receiver_stage,receiver_stage/4,8,7.962804,13.778857,5.816053
22,receiver_stage,receiver_stage/0,9,7.901287,14.986768,7.085481
22,face_fill,face_fill/0,6,18.747374,18.749184,0.00181
22,face_fill,face_fill/1,6,18.750464,18.750544,8e-05
22,face_fill,face_fill/2,6,18.750604,18.750694,9e-05
22,face_fill,face_fill/3,6,18.750744,18.750824,8e-05
22,face_fill,face_fill/4,6,18.750884,18.750954,7e-05
22,face_fill,face_fill/5,6,18.756104,18.756184,8e-05
22,face_fill,face_fill/6,6,18.756234,18.756334,0.0001
22,face_fill,face_fill/7,6,18.756834,18.757894,0.00106
22,mesh_fill,mesh_fill/0,6,35.509225,35.514625,0.0054
22,mesh_fill,mesh_fill/1,6,35.515525,35.517535,0.00201
22,mesh_fill,mesh_fill/2,6,35.517685,35.519025,0.00134
22,mesh_fill,mesh_fill/3,6,35.519085,35.520545,0.00146
22,mesh_fill,mesh_fill/4,6,35.520705,35.522385,0.00168
22,mesh_fill,mesh_fill/5,6,35.522445,35.523666,0.001221
22,mesh_fill,mesh_fill/7,6,35.525236,35.526626,0.00139
22,mesh_fill,mesh_fill/6,8,35.525531,35.529561,0.00403
23,view_projection,view_projection/3,2,0.135734,3.390077,3.254343
23,view_projection,view_projection/6,3,0.218672,3.68828,3.469608
23,view_projection,view_projection/2,4,0.129149,3.681014,3.551865
23,view_projection,view_projection/7,5,0.235767,3.556622,3.320855
23,view_projection,view_projection/0,6,0.090607,3.635607,3.545
23,view_projection,view_projection/5,7,0.188136,3.450199,3.262063
23,view_projection,view_projection/1,8,0.114278,3.91131,3.797032
23,view_projection,view_projection/4,9,0.173339,3.229537,3.056198
23,view_scores,view_scores/1,2,4.027743,6.094111,2.066368
23,view_scores,view_scores/6,3,4.116976,5.882875,1.765899
23,view_scores,view_scores/5,4,4.098281,5.608529,1.510248
23,view_scores,view_scores/3,5,4.06432,5.924632,1.860312
23,view_scores,view_scores/4,6,4.083429,5.733571,1.650142
23,view_scores,view_scores/2,7,4.050373,6.147657,2.097284
23,view_scores,view_scores/7,8,4.128021,5.455005,1.326984
23,view_scores,view_scores/0,9,4.018863,6.097696,2.078833
23,receiver_stage,receiver_stage/5,2,6.799564,19.375454,12.57589
23,receiver_stage,receiver_stage/2,3,6.772273,14.057549,7.285276
23,receiver_stage,receiver_stage/1,4,6.754463,13.435873,6.68141
23,receiver_stage,receiver_stage/3,5,6.787178,12.057818,5.27064
23,receiver_stage,receiver_stage/4,6,6.788233,12.602226,5.813993
23,receiver_stage,receiver_stage/7,7,6.833309,18.397869,11.56456
23,receiver_stage,receiver_stage/0,8,6.742522,12.781266,6.038744
23,receiver_stage,receiver_stage/6,9,6.819855,18.682276,11.862421
23,face_fill,face_fill/0,5,20.642102,20.644382,0.00228
23,face_fill,face_fill/1,5,20.645082,20.645192,0.00011
23,face_fill,face_fill/2,5,20.645692,20.645772,8e-05
23,face_fill,face_fill/3,5,20.646702,20.646822,0.00012
23,face_fill,face_fill/4,5,20.647472,20.647922,0.00045
23,face_fill,face_fill/5,5,20.648122,20.648202,8e-05
23,face_fill,face_fill/6,5,20.648372,20.648792,0.00042
23,face_fill,face_fill/7,5,20.648992,20.649142,0.00015
23,mesh_fill,mesh_fill/0,5,41.650642,41.665012,0.01437
23,mesh_fill,mesh_fill/2,5,41.668253,41.670603,0.00235
23,mesh_fill,mesh_fill/3,5,41.671723,41.673733,0.00201
23,mesh_fill,mesh_fill/4,5,41.674043,41.675883,0.00184
23,mesh_fill,mesh_fill/6,5,41.676383,41.677893,0.00151
23,mesh_fill,mesh_fill/1,6,41.664912,41.670572,0.00566
23,mesh_fill,mesh_fill/5,6,41.674392,41.676133,0.001741
23,mesh_fill,mesh_fill/7,6,41.677483,41.679493,0.00201
24,view_projection,view_projection/7,2,0.212441,3.440963,3.228522
24,view_projection,view_projection/4,3,0.162385,3.50537,3.342985
24,view_projection,view_projection/1,4,0.103898,3.446513,3.342615
24,view_projection,view_projection/0,5,0.100757,3.216257,3.1155
24,view_projection,view_projection/2,6,0.110852,3.182221,3.071369
24,view_projection,view_projection/6,7,0.175645,3.51844,3.342795
24,view_projection,view_projection/3,8,0.118048,3.490874,3.372826
24,view_projection,view_projection/5,9,0.164568,3.267987,3.103419
24,view_scores,view_scores/3,2,3.70684,6.422529,2.715689
24,view_scores,view_scores/6,3,3.767732,5.949167,2.181435
24,view_scores,view_scores/4,4,3.727985,6.400088,2.672103
24,view_scores,view_scores/1,5,3.664453,6.559017,2.894564
24,view_scores,view_scores/0,6,3.642923,6.586818,2.943895
24,view_scores,view_scores/7,7,3.772727,5.578472,1.805745
