frame,rootIndex,task,thread,startMs,endMs,durationMs,fitCalls,fitMs,pointwiseCalls,pointwiseMs
20,41,receiver_stage/1,5,8.859077,9.006371,0.147294,7,0.062902,0,0.0
20,46,receiver_stage/1,5,9.006481,9.579916,0.573435,7,0.496132,0,0.0
20,60,receiver_stage/1,5,9.579997,11.037906,1.457909,7,0.999336,1,0.35028
20,69,receiver_stage/1,5,11.037966,11.438847,0.400881,7,0.336278,0,0.0
20,73,receiver_stage/1,5,11.438917,11.91811,0.479193,7,0.419182,0,0.0
20,80,receiver_stage/1,5,11.91822,12.177917,0.259697,7,0.134612,0,0.0
20,84,receiver_stage/1,5,12.177977,12.450335,0.272358,8,0.051031,0,0.0
20,90,receiver_stage/1,5,12.450365,13.697569,1.247204,7,0.828843,1,0.309849
20,107,receiver_stage/1,5,13.697659,13.797091,0.099432,7,0.065572,0,0.0
20,108,receiver_stage/1,5,13.797121,13.948135,0.151014,7,0.08648,0,0.0
20,111,receiver_stage/1,5,13.948165,14.140091,0.191926,7,0.116703,0,0.0
20,114,receiver_stage/1,5,14.140121,14.429849,0.289728,7,0.216797,0,0.0
20,122,receiver_stage/1,5,14.429989,21.465831,7.035842,2,1.674576,2,5.317225
20,136,receiver_stage/1,5,21.465901,21.8004,0.334499,7,0.282958,0,0.0
20,138,receiver_stage/1,5,21.80043,22.277103,0.476673,7,0.426252,0,0.0
20,142,receiver_stage/1,5,22.277163,23.695501,1.418338,3,0.283257,1,1.10915
20,149,receiver_stage/1,5,23.695661,26.475587,2.779926,7,2.104906,1,0.389341
20,156,receiver_stage/1,5,26.475697,29.758867,3.28317,1,0.460873,1,2.809377
20,4,receiver_stage/4,6,6.694337,6.896723,0.202386,7,0.114701,0,0.0
20,8,receiver_stage/4,6,6.896913,7.440788,0.543875,4,0.474783,0,0.0
20,16,receiver_stage/4,6,7.440978,7.781267,0.340289,7,0.084421,0,0.0
20,25,receiver_stage/4,6,7.781427,7.973952,0.192525,7,0.079002,0,0.0
20,30,receiver_stage/4,6,7.975003,8.391824,0.416821,7,0.327576,0,0.0
20,35,receiver_stage/4,6,8.392274,8.847546,0.455272,7,0.37591,0,0.0
20,40,receiver_stage/4,6,8.847636,8.946439,0.098803,7,0.050661,0,0.0
20,44,receiver_stage/4,6,8.946479,9.059262,0.112783,7,0.04989,0,0.0
20,49,receiver_stage/4,6,9.059292,10.053179,0.993887,7,0.76861,1,0.108393
20,61,receiver_stage/4,6,10.053249,10.255595,0.202346,7,0.116861,0,0.0
20,63,receiver_stage/4,6,10.255685,10.477521,0.221836,7,0.144603,0,0.0
20,65,receiver_stage/4,6,10.477581,10.628475,0.150894,7,0.100282,0,0.0
20,66,receiver_stage/4,6,10.628525,10.720307,0.091782,7,0.054211,0,0.0
20,68,receiver_stage/4,6,10.720337,11.243891,0.523554,7,0.464262,0,0.0
20,71,receiver_stage/4,6,11.243972,12.419674,1.175702,6,0.870264,1,0.217826
20,89,receiver_stage/4,6,12.419734,13.683578,1.263844,7,0.800651,1,0.308148
20,106,receiver_stage/4,6,13.683718,13.802881,0.119163,7,0.081971,0,0.0
20,109,receiver_stage/4,6,13.802911,13.948945,0.146034,7,0.081452,0,0.0
20,112,receiver_stage/4,6,13.949035,14.169741,0.220706,7,0.148484,0,0.0
20,116,receiver_stage/4,6,14.169771,14.407768,0.237997,7,0.204265,0,0.0
20,119,receiver_stage/4,6,14.407848,21.713327,7.305479,3,0.959907,1,6.292982
20,137,receiver_stage/4,6,21.713387,21.996855,0.283468,7,0.230706,0,0.0
20,139,receiver_stage/4,6,21.996915,22.341114,0.344199,7,0.305657,0,0.0
20,143,receiver_stage/4,6,22.341144,26.852287,4.511143,1,0.655267,1,3.839905
20,159,receiver_stage/4,6,26.852427,29.774077,2.92165,3,0.616497,1,2.268322
20,7,receiver_stage/7,7,6.756925,7.171226,0.414301,7,0.238846,0,0.0
20,14,receiver_stage/7,7,7.171296,7.68402,0.512724,7,0.428939,0,0.0
20,20,receiver_stage/7,7,7.68421,7.744172,0.059962,4,0.01823,0,0.0
20,23,receiver_stage/7,7,7.744792,9.201982,1.45719,7,0.936665,1,0.248627
20,52,receiver_stage/7,7,9.202262,9.307455,0.105193,7,0.062572,0,0.0
20,56,receiver_stage/7,7,9.307585,9.452569,0.144984,7,0.09303,0,0.0
20,58,receiver_stage/7,7,9.452929,11.046872,1.593943,7,1.058258,1,0.420621
20,70,receiver_stage/7,7,11.046912,11.885705,0.838793,7,0.561885,1,0.194715
20,79,receiver_stage/7,7,11.885735,12.058029,0.172294,7,0.070971,0,0.0
20,83,receiver_stage/7,7,12.058159,12.276075,0.217916,7,0.096532,0,0.0
20,87,receiver_stage/7,7,12.276175,12.561443,0.285268,7,0.212795,0,0.0
20,93,receiver_stage/7,7,12.561583,12.855811,0.294228,7,0.246407,0,0.0
20,96,receiver_stage/7,7,12.855871,12.904842,0.048971,6,0.01766,0,0.0
20,100,receiver_stage/7,7,12.904882,14.411103,1.506221,7,1.041196,1,0.35413
20,120,receiver_stage/7,7,14.411193,17.100967,2.689774,3,0.451871,1,2.20681
20,128,receiver_stage/7,7,17.101197,20.412267,3.31107,1,0.466103,1,2.824657
20,134,receiver_stage/7,7,20.412337,23.162422,2.750085,1,0.478843,1,2.256081
20,145,receiver_stage/7,7,23.162482,25.352012,2.18953,7,1.646224,1,0.264627
20,153,receiver_stage/7,7,25.352102,30.927094,5.574992,2,1.210393,2,4.324668
20,2,receiver_stage/2,8,6.662732,6.991361,0.328629,7,0.021149,0,0.0
20,10,receiver_stage/2,8,6.991781,7.382381,0.3906,7,0.297958,0,0.0
20,15,receiver_stage/2,8,7.382781,7.663259,0.280478,7,0.144113,0,0.0
20,19,receiver_stage/2,8,7.663709,7.849184,0.185475,6,0.082113,0,0.0
20,26,receiver_stage/2,8,7.849414,8.007328,0.157914,7,0.103042,0,0.0
20,31,receiver_stage/2,8,8.007609,8.468286,0.460677,7,0.352804,0,0.0
20,36,receiver_stage/2,8,8.468406,8.947639,0.479233,7,0.40889,0,0.0
20,45,receiver_stage/2,8,8.948059,9.099983,0.151924,4,0.071412,0,0.0
20,51,receiver_stage/2,8,9.101263,9.215936,0.114673,7,0.057632,0,0.0
20,53,receiver_stage/2,8,9.216246,9.304899,0.088653,7,0.050281,0,0.0
20,55,receiver_stage/2,8,9.305009,14.157055,4.852046,7,1.67984,1,2.93978
20,115,receiver_stage/2,8,14.157155,14.415792,0.258637,7,0.211226,0,0.0
20,121,receiver_stage/2,8,14.415822,16.977502,2.56168,1,0.37612,1,2.174229
20,126,receiver_stage/2,8,16.977682,17.159887,0.182205,6,0.108093,0,0.0
20,129,receiver_stage/2,8,17.159917,20.453237,3.29332,1,0.451622,1,2.831357
20,135,receiver_stage/2,8,20.453537,23.204132,2.750595,1,0.474893,1,2.261162
20,146,receiver_stage/2,8,23.204202,25.470194,2.265992,7,1.727436,1,0.262767
20,154,receiver_stage/2,8,25.470284,27.259583,1.789299,7,1.48998,1,0.117133
20,6,receiver_stage/6,9,6.730054,7.076564,0.34651,7,0.236866,0,0.0
20,12,receiver_stage/6,9,7.076924,7.630509,0.553585,7,0.462331,0,0.0
20,18,receiver_stage/6,9,7.630739,7.857115,0.226376,7,0.135343,0,0.0
20,27,receiver_stage/6,9,7.857235,8.04994,0.192705,7,0.108513,0,0.0
20,33,receiver_stage/6,9,8.05002,8.813686,0.763666,7,0.666262,0,0.0
20,39,receiver_stage/6,9,8.813726,8.945189,0.131463,7,0.061681,0,0.0
20,43,receiver_stage/6,9,8.945459,9.077403,0.131944,7,0.095742,0,0.0
20,50,receiver_stage/6,9,9.077853,9.245967,0.168114,7,0.092052,0,0.0
20,54,receiver_stage/6,9,9.246097,17.315582,8.069485,7,2.357839,1,5.369646
20,131,receiver_stage/6,9,17.315772,23.408858,6.093086,1,0.865063,1,5.207602
20,147,receiver_stage/6,9,23.408948,23.738727,0.329779,7,0.206345,0,0.0
20,150,receiver_stage/6,9,23.738857,27.894961,4.156104,7,3.161045,1,0.654197
21,6,receiver_stage/6,2,6.868688,7.801053,0.932365,7,0.717659,0,0.0
21,24,receiver_stage/6,2,7.801153,8.488142,0.686989,7,0.539804,0,0.0
21,36,receiver_stage/6,2,8.488382,13.440782,4.9524,7,1.705571,1,3.022833
21,98,receiver_stage/6,2,13.440822,13.609346,0.168524,7,0.096021,0,0.0
21,102,receiver_stage/6,2,13.609686,13.704259,0.094573,7,0.058521,0,0.0
21,103,receiver_stage/6,2,13.704349,13.793001,0.088652,7,0.051179,0,0.0
21,105,receiver_stage/6,2,13.793181,14.044308,0.251127,7,0.214054,0,0.0
21,106,receiver_stage/6,2,14.044428,14.502321,0.457893,7,0.411442,0,0.0
21,108,receiver_stage/6,2,14.502441,14.819769,0.317328,7,0.283257,0,0.0
21,110,receiver_stage/6,2,14.819839,14.988294,0.168455,7,0.05769,0,0.0
21,113,receiver_stage/6,2,14.988364,17.264726,2.276362,1,0.272877,1,1.996715
21,122,receiver_stage/6,2,17.264766,18.220782,0.956016,7,0.727018,1,0.100483
21,130,receiver_stage/6,2,18.220862,19.96766,1.746798,2,0.326628,1,1.405979
21,136,receiver_stage/6,2,19.96773,22.110108,2.142378,1,0.278758,1,1.85001
21,146,receiver_stage/6,2,22.110188,24.074882,1.964694,7,1.674415,1,0.112683
21,152,receiver_stage/6,2,24.074982,24.553275,0.478293,7,0.403291,0,0.0
21,155,receiver_stage/6,2,24.553625,26.778935,2.22531,2,0.318699,1,1.889671
21,1,receiver_stage/1,3,6.78269,7.16558,0.38289,7,0.304299,0,0.0
21,12,receiver_stage/1,3,7.16562,7.219311,0.053691,4,0.01736,0,0.0
21,13,receiver_stage/1,3,7.219332,7.383486,0.164154,6,0.122663,0,0.0
21,17,receiver_stage/1,3,7.383606,7.582581,0.198975,7,0.119082,0,0.0
21,22,receiver_stage/1,3,7.582691,8.25957,0.676879,7,0.595566,0,0.0
21,30,receiver_stage/1,3,8.25963,8.405274,0.145644,4,0.072321,0,0.0
21,34,receiver_stage/1,3,8.405484,9.478988,1.073504,7,0.812066,1,0.124594
21,43,receiver_stage/1,3,9.479518,9.703914,0.224396,7,0.156223,0,0.0
21,46,receiver_stage/1,3,9.705224,9.805067,0.099843,7,0.065463,0,0.0
21,48,receiver_stage/1,3,9.805097,10.332181,0.527084,7,0.462981,0,0.0
21,51,receiver_stage/1,3,10.332241,10.532127,0.199886,7,0.082432,0,0.0
21,55,receiver_stage/1,3,10.532197,11.37614,0.843943,7,0.557574,1,0.206136
21,64,receiver_stage/1,3,11.3762,11.656118,0.279918,7,0.180275,0,0.0
21,66,receiver_stage/1,3,11.656178,11.840813,0.184635,7,0.098612,0,0.0
21,69,receiver_stage/1,3,11.840883,12.030138,0.189255,7,0.119053,0,0.0
21,73,receiver_stage/1,3,12.030248,12.227043,0.196795,8,0.049872,0,0.0
21,74,receiver_stage/1,3,12.227063,12.373397,0.146334,7,0.105883,0,0.0
21,77,receiver_stage/1,3,12.373457,12.533391,0.159934,7,0.113432,0,0.0
21,83,receiver_stage/1,3,12.533462,14.821354,2.287892,7,1.337537,1,0.75675
21,111,receiver_stage/1,3,14.821434,15.091771,0.270337,7,0.172146,0,0.0
21,116,receiver_stage/1,3,15.091851,15.213685,0.121834,7,0.057701,0,0.0
21,117,receiver_stage/1,3,15.213755,17.914538,2.700783,7,2.045347,1,0.399441
21,126,receiver_stage/1,3,17.914828,18.134554,0.219726,7,0.146762,0,0.0
21,129,receiver_stage/1,3,18.134594,19.941064,1.80647,2,0.36075,1,1.426109
21,135,receiver_stage/1,3,19.941144,22.74554,2.804396,1,0.490783,1,2.298873
21,150,receiver_stage/1,3,22.74563,28.812195,6.066565,1,0.855613,1,5.188321
21,2,receiver_stage/2,4,6.796705,7.129844,0.333139,7,0.02229,0,0.0
21,10,receiver_stage/2,4,7.130024,7.34729,0.217266,7,0.139024,0,0.0
21,16,receiver_stage/2,4,7.3474,7.508634,0.161234,7,0.101333,0,0.0
21,20,receiver_stage/2,4,7.508674,7.907585,0.398911,7,0.306648,0,0.0
21,26,receiver_stage/2,4,7.907715,8.272065,0.36435,7,0.280978,0,0.0
21,31,receiver_stage/2,4,8.272115,8.375888,0.103773,7,0.058262,0,0.0
21,33,receiver_stage/2,4,8.376048,9.554695,1.178647,7,0.89428,1,0.123183
21,44,receiver_stage/2,4,9.555335,9.814802,0.259467,7,0.173804,0,0.0
21,49,receiver_stage/2,4,9.814912,11.261501,1.446589,7,0.976136,1,0.35945
21,62,receiver_stage/2,4,11.261561,12.533366,1.271805,7,0.833232,1,0.320079
21,82,receiver_stage/2,4,12.533446,14.791108,2.257662,7,1.234393,1,0.74837
21,109,receiver_stage/2,4,14.791208,14.995213,0.204005,7,0.130324,0,0.0
21,114,receiver_stage/2,4,14.995303,17.291376,2.296073,1,0.278998,1,2.010105
21,123,receiver_stage/2,4,17.291596,20.682768,3.391172,1,0.468763,1,2.903939
21,140,receiver_stage/2,4,20.683398,20.844323,0.160925,7,0.094421,0,0.0
21,141,receiver_stage/2,4,20.844383,21.716457,0.872074,6,0.67528,1,0.082873
21,145,receiver_stage/2,4,21.716507,23.006402,1.289895,7,0.993787,1,0.118463
21,151,receiver_stage/2,4,23.006502,25.916481,2.909979,2,0.342449,1,2.553199
21,158,receiver_stage/2,4,25.916551,26.216129,0.299578,7,0.208666,0,0.0
21,0,receiver_stage/0,5,6.761518,11.104491,4.342973,5,2.04855,4,2.20133
21,60,receiver_stage/0,5,11.104581,11.360638,0.256057,7,0.121443,0,0.0
21,63,receiver_stage/0,5,11.360728,11.699318,0.33859,7,0.261728,0,0.0
21,67,receiver_stage/0,5,11.699378,11.986405,0.287027,7,0.240555,0,0.0
21,72,receiver_stage/0,5,11.986515,12.260513,0.273998,7,0.199104,0,0.0
21,75,receiver_stage/0,5,12.260573,12.432298,0.171725,7,0.077472,0,0.0
21,79,receiver_stage/0,5,12.432468,12.676764,0.244296,7,0.165985,0,0.0
21,85,receiver_stage/0,5,12.676804,12.725986,0.049182,6,0.01802,0,0.0
21,88,receiver_stage/0,5,12.726026,12.857679,0.131653,7,0.067762,0,0.0
21,92,receiver_stage/0,5,12.857789,13.077645,0.219856,8,0.102513,0,0.0
21,94,receiver_stage/0,5,13.077725,13.773884,0.696159,7,0.614348,0,0.0
21,104,receiver_stage/0,5,13.773944,16.988022,3.214078,1,0.451803,1,2.749815
21,121,receiver_stage/0,5,16.988092,18.76856,1.780468,7,1.48082,1,0.100123
21,132,receiver_stage/0,5,18.76875,21.192068,2.423318,2,0.322329,1,2.084478
21,143,receiver_stage/0,5,21.192548,21.542026,0.349478,7,0.230924,0,0.0
21,144,receiver_stage/0,5,21.542376,22.180893,0.638517,7,0.562824,0,0.0
21,148,receiver_stage/0,5,22.181143,24.132297,1.951154,1,0.170624,1,1.770609
21,153,receiver_stage/0,5,24.132377,24.382464,0.250087,7,0.135635,0,0.0
21,154,receiver_stage/0,5,24.382674,26.511672,2.128998,1,0.295478,1,1.82179
21,7,receiver_stage/7,6,6.885637,7.321449,0.435812,7,0.246346,0,0.0
21,15,receiver_stage/7,6,7.321599,7.658729,0.33713,7,0.161913,0,0.0
21,23,receiver_stage/7,6,7.658859,8.08023,0.421371,7,0.317277,0,0.0
21,27,receiver_stage/7,6,8.08036,8.587124,0.506764,7,0.445803,0,0.0
21,37,receiver_stage/7,6,8.587214,8.802494,0.21528,7,0.110174,0,0.0
21,38,receiver_stage/7,6,8.802564,8.902797,0.100233,7,0.0558,0,0.0
21,39,receiver_stage/7,6,8.902917,9.050621,0.147704,7,0.089962,0,0.0
21,40,receiver_stage/7,6,9.051431,9.156774,0.105343,7,0.054581,0,0.0
21,41,receiver_stage/7,6,9.156984,9.3881,0.231116,7,0.123224,0,0.0
21,42,receiver_stage/7,6,9.38865,9.647497,0.258847,7,0.193343,0,0.0
21,45,receiver_stage/7,6,9.647527,9.763911,0.116384,7,0.076943,0,0.0
21,47,receiver_stage/7,6,9.764231,10.036428,0.272197,7,0.207644,0,0.0
21,50,receiver_stage/7,6,10.036518,10.442289,0.405771,7,0.335309,0,0.0
21,54,receiver_stage/7,6,10.442359,11.446346,1.003987,7,0.562646,1,0.354459
21,65,receiver_stage/7,6,11.446376,11.842687,0.396311,7,0.325559,0,0.0
21,70,receiver_stage/7,6,11.842757,12.269419,0.426662,7,0.348629,0,0.0
21,76,receiver_stage/7,6,12.269499,12.458694,0.189195,7,0.135252,0,0.0
21,81,receiver_stage/7,6,12.458754,12.762042,0.303288,7,0.229646,0,0.0
21,89,receiver_stage/7,6,12.762092,13.215625,0.453533,6,0.261828,1,0.147964
21,96,receiver_stage/7,6,13.215715,13.450321,0.234606,7,0.147134,0,0.0
21,99,receiver_stage/7,6,13.450401,17.79146,4.341059,1,0.489584,1,3.840085
21,124,receiver_stage/7,6,17.79171,18.012996,0.221286,7,0.138553,0,0.0
21,127,receiver_stage/7,6,18.013066,20.266127,2.253061,1,0.287638,1,1.955093
21,137,receiver_stage/7,6,20.266507,26.2471,5.980593,1,0.852673,1,5.095029
21,5,receiver_stage/5,7,6.850047,7.078083,0.228036,7,0.133842,0,0.0
21,9,receiver_stage/5,7,7.078203,7.556636,0.478433,4,0.420321,0,0.0
21,21,receiver_stage/5,7,7.556746,7.820854,0.264108,7,0.177233,0,0.0
21,25,receiver_stage/5,7,7.821004,8.318377,0.497373,7,0.433082,0,0.0
21,32,receiver_stage/5,7,8.318567,8.41167,0.093103,7,0.052401,0,0.0
21,35,receiver_stage/5,7,8.41191,13.300282,4.888372,7,1.669704,1,2.961381
21,97,receiver_stage/5,7,13.300372,13.537689,0.237317,7,0.164864,0,0.0
21,101,receiver_stage/5,7,13.537749,16.972422,3.434673,1,0.294168,1,3.130865
21,120,receiver_stage/5,7,16.972492,18.326379,1.353887,7,0.981376,1,0.231376
21,131,receiver_stage/5,7,18.326539,20.678823,2.352284,1,0.306118,1,2.036515
21,139,receiver_stage/5,7,20.678923,20.881159,0.202236,7,0.115443,0,0.0
21,142,receiver_stage/5,7,20.881779,22.283337,1.401558,6,1.187372,1,0.100713
21,149,receiver_stage/5,7,22.283407,25.553666,3.270259,1,0.479823,1,2.773945
21,156,receiver_stage/5,7,25.553706,31.029426,5.47572,1,0.88709,1,4.554519
21,4,receiver_stage/4,8,6.829531,7.047647,0.218116,7,0.116503,0,0.0
21,8,receiver_stage/4,8,7.047687,7.14963,0.101943,4,0.068013,0,0.0
21,11,receiver_stage/4,8,7.14972,7.277973,0.128253,6,0.064262,0,0.0
21,14,receiver_stage/4,8,7.278093,7.429957,0.151864,7,0.081691,0,0.0
21,18,receiver_stage/4,8,7.429987,8.216559,0.786572,7,0.602508,1,0.104123
21,29,receiver_stage/4,8,8.216819,10.350206,2.133387,1,0.172005,1,1.952652
21,52,receiver_stage/4,8,10.350286,10.536241,0.185955,7,0.078912,0,0.0
21,56,receiver_stage/4,8,10.536262,11.747184,1.210922,6,0.900173,1,0.205016
21,68,receiver_stage/4,8,11.747254,11.911189,0.163935,7,0.089572,0,0.0
21,71,receiver_stage/4,8,11.911289,12.414253,0.502964,7,0.420962,0,0.0
21,78,receiver_stage/4,8,12.414313,12.617438,0.203125,7,0.120793,0,0.0
21,84,receiver_stage/4,8,12.617538,12.707901,0.090363,7,0.04017,0,0.0
21,87,receiver_stage/4,8,12.707941,12.806723,0.098782,6,0.050531,0,0.0
21,90,receiver_stage/4,8,12.806803,13.118742,0.311939,7,0.267298,0,0.0
21,95,receiver_stage/4,8,13.118822,13.452621,0.333799,7,0.263827,0,0.0
21,100,receiver_stage/4,8,13.452711,15.908098,2.455387,1,0.272828,1,2.175649
21,119,receiver_stage/4,8,15.908218,19.147546,3.239328,7,2.794896,1,0.238157
21,133,receiver_stage/4,8,19.147606,19.403763,0.256157,7,0.223705,0,0.0
21,134,receiver_stage/4,8,19.403793,22.115297,2.711504,1,0.483303,1,2.21638
21,147,receiver_stage/4,8,22.115377,25.790888,3.675511,1,0.514544,1,3.144115
21,157,receiver_stage/4,8,25.791578,26.067325,0.275747,7,0.170023,0,0.0
21,159,receiver_stage/4,8,26.067545,26.288711,0.221166,7,0.154774,0,0.0
21,3,receiver_stage/3,9,6.8063,7.455188,0.648888,6,0.391462,1,0.172285
21,19,receiver_stage/3,9,7.455528,8.202268,0.74674,7,0.591694,1,0.085952
21,28,receiver_stage/3,9,8.202638,10.369497,2.166859,1,0.202116,1,1.949973
21,53,receiver_stage/3,9,10.369547,10.546752,0.177205,7,0.079512,0,0.0
21,57,receiver_stage/3,9,10.546782,10.782888,0.236106,7,0.133793,0,0.0
21,58,receiver_stage/3,9,10.782978,11.000194,0.217216,7,0.111702,0,0.0
21,59,receiver_stage/3,9,11.000304,11.20529,0.204986,7,0.110093,0,0.0
21,61,receiver_stage/3,9,11.20535,12.449594,1.244244,7,0.801553,1,0.301558
21,80,receiver_stage/3,9,12.449684,12.68559,0.235906,7,0.161165,0,0.0
21,86,receiver_stage/3,9,12.68569,12.833264,0.147574,7,0.088093,0,0.0
21,91,receiver_stage/3,9,12.833334,12.976578,0.143244,7,0.080161,0,0.0
21,93,receiver_stage/3,9,12.976708,14.489669,1.512961,1,0.075122,1,1.431489
21,107,receiver_stage/3,9,14.489709,14.86745,0.377741,7,0.328661,0,0.0
21,112,receiver_stage/3,9,14.86753,15.067515,0.199985,7,0.067672,0,0.0
21,115,receiver_stage/3,9,15.067535,15.226769,0.159234,7,0.096032,0,0.0
21,118,receiver_stage/3,9,15.226849,17.907542,2.680693,7,1.987333,1,0.388141
21,125,receiver_stage/3,9,17.908313,18.073007,0.164694,6,0.100583,0,0.0
21,128,receiver_stage/3,9,18.073057,20.317128,2.244071,2,0.33737,1,1.892081
21,138,receiver_stage/3,9,20.317208,26.428765,6.111557,2,0.926826,1,5.13143
22,6,receiver_stage/6,2,7.006251,7.372611,0.36636,7,0.248499,0,0.0
22,14,receiver_stage/6,2,7.372721,7.654679,0.281958,7,0.195824,0,0.0
22,21,receiver_stage/6,2,7.654809,7.751612,0.096803,7,0.05976,0,0.0
22,24,receiver_stage/6,2,7.751712,8.901747,1.150035,7,0.882398,1,0.127733
22,47,receiver_stage/6,2,8.902067,12.255599,3.353532,7,1.014698,1,2.19134
22,88,receiver_stage/6,2,12.255669,15.184549,2.92888,3,0.415131,1,2.481338
22,110,receiver_stage/6,2,15.184679,15.373194,0.188515,7,0.122432,0,0.0
22,112,receiver_stage/6,2,15.373224,15.59377,0.220546,7,0.146623,0,0.0
22,116,receiver_stage/6,2,15.59384,15.797055,0.203215,7,0.116863,0,0.0
22,119,receiver_stage/6,2,15.797275,15.993041,0.195766,7,0.127984,0,0.0
22,121,receiver_stage/6,2,15.993171,16.175776,0.182605,7,0.127982,0,0.0
22,123,receiver_stage/6,2,16.175906,20.117873,3.941967,1,0.507394,1,3.421823
22,137,receiver_stage/6,2,20.121793,20.423761,0.301968,7,0.191914,0,0.0
22,138,receiver_stage/6,2,20.424152,20.806022,0.38187,7,0.297018,0,0.0
22,139,receiver_stage/6,2,20.806322,21.058969,0.252647,7,0.180293,0,0.0
22,141,receiver_stage/6,2,21.059029,26.204179,5.14515,2,0.951837,1,4.154933
22,7,receiver_stage/7,3,7.011501,7.243448,0.231947,7,0.135122,0,0.0
22,10,receiver_stage/7,3,7.243568,7.378101,0.134533,6,0.066632,0,0.0
22,15,receiver_stage/7,3,7.378131,8.235315,0.857184,7,0.73922,0,0.0
22,36,receiver_stage/7,3,8.236005,13.898989,5.662984,8,2.754555,3,2.705944
22,96,receiver_stage/7,3,13.899349,14.332721,0.433372,7,0.348709,0,0.0
22,103,receiver_stage/7,3,14.332841,16.382902,2.050061,1,0.220161,1,1.82017
22,125,receiver_stage/7,3,16.383012,18.356546,1.973534,1,0.192745,1,1.769529
22,130,receiver_stage/7,3,18.356676,22.336549,3.979873,1,0.449882,1,3.512471
22,148,receiver_stage/7,3,22.336599,22.855303,0.518704,7,0.43925,0,0.0
22,153,receiver_stage/7,3,22.863834,25.767013,2.903179,2,0.437682,1,2.446227
22,3,receiver_stage/3,4,6.946119,7.660378,0.714259,4,0.497484,1,0.157955
22,22,receiver_stage/3,4,7.660528,7.752611,0.092083,7,0.052882,0,0.0
22,25,receiver_stage/3,4,7.752741,7.893044,0.140303,7,0.088302,0,0.0
22,28,receiver_stage/3,4,7.893165,8.006097,0.112932,7,0.057841,0,0.0
22,31,receiver_stage/3,4,8.006307,8.266535,0.260228,7,0.194316,0,0.0
22,38,receiver_stage/3,4,8.266655,8.46544,0.198785,7,0.080441,0,0.0
22,41,receiver_stage/3,4,8.46568,8.769508,0.303828,7,0.124723,0,0.0
22,44,receiver_stage/3,4,8.769668,9.018435,0.248767,7,0.174913,0,0.0
22,49,receiver_stage/3,4,9.018485,9.246781,0.228296,7,0.116133,0,0.0
22,53,receiver_stage/3,4,9.246922,9.397905,0.150983,7,0.083763,0,0.0
22,55,receiver_stage/3,4,9.398136,9.5579,0.159764,7,0.111051,0,0.0
22,58,receiver_stage/3,4,9.55795,9.788906,0.230956,7,0.172313,0,0.0
22,61,receiver_stage/3,4,9.788936,9.94917,0.160234,7,0.112333,0,0.0
22,65,receiver_stage/3,4,9.949431,10.055243,0.105812,7,0.074371,0,0.0
22,67,receiver_stage/3,4,10.055323,10.273379,0.218056,7,0.144913,0,0.0
22,69,receiver_stage/3,4,10.27352,10.504076,0.230556,7,0.178696,0,0.0
22,71,receiver_stage/3,4,10.504186,10.914402,0.410216,7,0.322213,0,0.0
22,76,receiver_stage/3,4,10.914482,13.285867,2.371385,3,0.208054,1,2.142019
22,94,receiver_stage/3,4,13.286237,13.584145,0.297908,7,0.236968,0,0.0
22,95,receiver_stage/3,4,13.584605,14.070958,0.486353,7,0.42248,0,0.0
22,98,receiver_stage/3,4,14.071018,14.211392,0.140374,7,0.089002,0,0.0
22,101,receiver_stage/3,4,14.211452,14.342305,0.130853,7,0.076371,0,0.0
22,104,receiver_stage/3,4,14.342495,16.423012,2.080517,2,0.224196,1,1.84431
22,126,receiver_stage/3,4,16.423162,18.699084,2.275922,1,0.121493,1,2.139558
22,134,receiver_stage/3,4,18.699214,20.912385,2.213171,2,0.327409,1,1.862811
22,140,receiver_stage/3,4,20.912555,21.200962,0.288407,7,0.193795,0,0.0
22,142,receiver_stage/3,4,21.201002,27.279928,6.078926,2,1.633815,1,4.40554
22,0,receiver_stage/0,5,6.910843,7.298983,0.38814,7,0.299358,0,0.0
